Timestamp,BO-PS-QF_getGain,BO-PS-CR4_getCurrent,BO-PS-INK_getVoltage,TL1-PS-CR4-Y_CurrentRBV,BO-PS-QF_getWaveformOffset,BO-PS-QD_getGain,TL1-PS-CR2-X_CurrentRBV,BO-PS-QD_getWaveformOffset,BO-PS-CR2_getCurrent,TL1-PS-CR3-Y_CurrentRBV,MIR1-MO-MC1_C_RBV,BO-PS-CR1_getCurrent,TL1-PS-CR2-Y_CurrentRBV,BO-PS-BM_getWaveformOffset,TL1-PS-CR3-X_CurrentRBV,MI-PS-TC2_CurrentRBV,MI-PS-TC4_CurrentRBV,AGPS_getI_GUN_TRIG_REFERENCE,TL1-PS-CR4-X_OutputCurrent,BO-PS-CR6_getCurrent,BO-PS-INS_getVoltage,MI-PS-TC3_CurrentRBV,MI-PS-TC1_CurrentRBV,BO-PS-BM_getGain,BO-PS-CR5_getCurrent,BO-DI-DCCT1_getDcctCurrent
2024-12-24 08:23:12,0.930908203125,1.74398e-05,330.036,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,167.22949358400365,1.26705e-06,0.407,0.17,0.28,0.2339,-0.0419,0.699999988079071,-1.40001320839,-0.100006,613.443,-0.1647,0.832,0.950927734375,-0.199999,-0.059530745
2024-12-24 08:23:13,0.930908203125,1.74398e-05,330.036,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,0.2339,-0.0419,0.699999988079071,-1.39998865128,-0.100006,613.443,-0.1647,0.832,0.950927734375,-0.199999,-0.0608648646
2024-12-24 08:23:14,0.930908203125,-2.07593e-06,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,167.22949358400365,2.08082e-05,0.407,0.17,0.28,0.2339,-0.0419,0.699999988079071,-1.40000271797,-0.0999869,613.443,-0.1647,0.832,0.950927734375,-0.199999,-0.0595253068
2024-12-24 08:23:15,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,0.2339,-0.0419,0.699999988079071,-1.40002000332,-0.0999869,613.443,-0.1647,0.832,0.950927734375,-0.199999,-0.0607778556
2024-12-24 08:23:16,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,0.2339,-0.0419,0.699999988079071,-1.39999628067,-0.0999869,613.444,-0.1647,0.832,0.950927734375,-0.199999,-0.0590133332
2024-12-24 08:23:17,0.930908203125,-2.07593e-06,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,0.2339,-0.0419,0.699999988079071,-1.39999032021,-0.0999869,613.444,-0.1647,0.832,0.950927734375,-0.199999,-0.0575799808
2024-12-24 08:23:18,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,0.2339,-0.0419,0.699999988079071,-1.40000796318,-0.0999869,613.444,-0.1647,0.832,0.950927734375,-0.200019,-0.0604274154
2024-12-24 08:23:19,0.930908203125,-2.07593e-06,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,0.2339,-0.0419,0.699999988079071,-1.39995837212,-0.100006,613.444,-0.1647,0.832,0.950927734375,-0.200019,-0.0575431746
2024-12-24 08:23:20,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,1.4126e-05,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,0.2339,-0.0419,0.699999988079071,-1.40001535416,-0.0999869,613.444,-0.1647,0.832,0.950927734375,-0.200019,-0.0596272534
2024-12-24 08:23:21,0.930908203125,1.74398e-05,330.038,-0.0297,-0.12,0.889892578125,0.6129,-0.21,-5.39659e-06,0.1229,167.22949358400365,-1.8274e-05,0.407,0.17,0.28,0.234,-0.0419,0.699999988079071,-1.39998984337,-0.100006,613.442,-0.1647,0.832,0.950927734375,-0.200019,-0.0604629224
